source	experimentName	confidence	inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	8	0.0	UFNBVDUUVXWFGV	InChI=1S/C36H70N2O2/c1-3-5-7-9-11-13-15-17-19-20-22-24-26-28-30-34(36(37)40)32-33-38-35(39)31-29-27-25-23-21-18-16-14-12-10-8-6-4-2/h17,19,34H,3-16,18,20-33H2,1-2H3,(H2,37,40)(H,38,39)	C36H70N2O2	1	-76.77790526379935	""	CCCCCCCCC=CCCCCCCC(CCN=C(CCCCCCCCCCCCCCC)O)C(=N)O		87366377	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9159	0.0	UPLBGMKUDCOAPU	InChI=1S/C11H22O4/c1-9(12)6-4-3-5-7-10(13)8-11(14)15-2/h9-10,12-13H,3-8H2,1-2H3	C11H22O4	1	-81.49805915985347	""	CC(CCCCCC(CC(=O)OC)O)O		25231434	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9170	0.0	PCDZEKYOXZIYJP	InChI=1S/C31H53N3O7/c1-3-4-5-6-7-8-9-10-11-12-13-14-16-20-33-30(36)40-25-23-38-21-22-39-24-26-41-31(37)34(28(2)35)27-29-18-15-17-19-32-29/h15,17-19H,3-14,16,20-27H2,1-2H3,(H,33,36)	C31H53N3O7	1	-330.3978373937861	""	CCCCCCCCCCCCCCCN=C(O)OCCOCCOCCOC(=O)N(CC1=NC=CC=C1)C(=O)C		57032688	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9153	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9158	0.0	KABYGZNAWMWXIA	InChI=1S/C18H36O6/c19-13-1-2-14(20)5-6-16(22)9-10-18(24)12-11-17(23)8-7-15(21)4-3-13/h13-24H,1-12H2	C18H36O6	1	-198.10656297199608	""	C1CC(CCC(CCC(CCC(CCC(CCC1O)O)O)O)O)O		57092675	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9184	0.0	RARYYHSWBYQTPI	InChI=1S/C17H35N3O2/c1-5-7-9-11-14(18)16(21)20-15(12-10-8-6-2)17(22)19-13(3)4/h13-15H,5-12,18H2,1-4H3,(H,19,22)(H,20,21)	C17H35N3O2	1	-126.84638273929981	2-amino-N-[1-oxo-1-(propan-2-ylamino)heptan-2-yl]heptanamide	CCCCCC(C(=NC(CCCCC)C(=NC(C)C)O)O)N		58871564	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9129	0.0	XRLUJDYANCIXOB	InChI=1S/C15H26O5/c16-9-5-7-12-11(13(17)10-14(12)18)6-3-1-2-4-8-15(19)20/h9,11-14,17-18H,1-8,10H2,(H,19,20)	C15H26O5	1	-130.2929679854863	""	C(CCCC(=O)O)CCC1C(CCC=O)C(CC1O)O		54484670	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9178	0.0	IMMHFGUPFQDZOX	InChI=1S/C15H26O4/c1-19-15(18)11-9-7-5-3-2-4-6-8-10-14(17)12-13-16/h13H,2-12H2,1H3	C15H26O4	1	-122.71779917480238	""	COC(=O)CCCCCCCCCCC(=O)CC=O		87731831	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9182	0.0	PQLMPFKQNYSLEZ	InChI=1S/C21H34O7/c1-11(2)15(23)9-18-21(6,28-18)20(25)13(4)16-8-7-12(3)17(26-14(5)22)10-19(24)27-16/h11-13,15-18,23H,7-10H2,1-6H3	C21H34O7	1	-197.67733959585567	[(4R,5S,8S)-8-[(2S)-1-[(2S,3R)-3-[(2S)-2-hydroxy-3-methylbutyl]-2-methyloxiran-2-yl]-1-oxopropan-2-yl]-5-methyl-2-oxooxocan-4-yl] acetate	CC(C)C(CC1C(C)(C(=O)C(C)C2CCC(C)C(CC(=O)O2)OC(=O)C)O1)O		11315501	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9151	0.0	IMMHFGUPFQDZOX	InChI=1S/C15H26O4/c1-19-15(18)11-9-7-5-3-2-4-6-8-10-14(17)12-13-16/h13H,2-12H2,1H3	C15H26O4	1	-115.1939565378752	""	COC(=O)CCCCCCCCCCC(=O)CC=O		87731831	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9154	0.0	UYZPOVJZLIDFLF	InChI=1S/C15H26O4/c1-13(10-7-8-12-15(17)19-3)9-5-4-6-11-14(16)18-2/h1,4-12H2,2-3H3	C15H26O4	1	-119.52515820017645	""	C=C(CCCCCC(=O)OC)CCCCC(=O)OC		10563989	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9176	0.0	JDMDERHLOVJVMO	InChI=1S/C17H26O6/c1-8(18)22-16-5-11-3-10-4-14(20)17(23-9(2)19)7-13(10)12(11)6-15(16)21/h10-17,20-21H,3-7H2,1-2H3	C17H26O6	1	-187.051004596236	(6-acetyloxy-3,7-dihydroxy-2,3,4,4a,4b,5,6,7,8,8a,9,9a-dodecahydro-1H-fluoren-2-yl) acetate	CC(=O)OC1CC2CC3CC(C(CC3C2CC1O)OC(=O)C)O		23158088	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9181	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9187	0.0	LHHPRLJYYLQACM	InChI=1S/C18H28O4/c1-3-22-18(21)9-7-5-4-6-8-16-15(11-10-14(2)19)12-13-17(16)20/h10-16,19H,3-9H2,1-2H3	C18H28O4	1	-133.549466445546	""	CCOC(=O)CCCCCCC1C(C=CC(C)O)C=CC1=O		21507823;68145912	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	926	0.0	YRRSLYDRKSMUFU	InChI=1S/C14H22O4/c1-4-5-6-7-8-10-12(13(15)16)11(9(2)3)14(17)18-10/h10,12H,4-8H2,1-3H3,(H,15,16)	C14H22O4	1	-153.28328042326328	""	CCCCCCC1C(C(=C(C)C)C(=O)O1)C(=O)O		44582371	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9152	0.0	HRYMXMNHPDAVAH	InChI=1S/C14H23NO/c1-13(2)15(10-6-12-16)11-9-14-7-4-3-5-8-14/h3-5,7-8,13,16H,6,9-12H2,1-2H3	C14H23NO	1	-151.38396199448985	""	CC(C)N(CCCO)CCC1=CC=CC=C1		62021968	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9190	0.0	ACHIVPVYJHDGEY	InChI=1S/C19H31OP/c20-19-15-10-4-6-12-17(15)21(14-8-2-1-3-9-14)18-13-7-5-11-16(18)19/h14-18H,1-13H2	C19H31OP	1	-169.000953104241	10(5H)-Acridophosphinone, 5-phenyl-	C1CCC(CC1)P2C3CCCCC3C(=O)C4CCCCC42		71364865	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9168	0.0	KMITVFMLGRQVQG	InChI=1S/C13H25NO3/c1-3-4-11-14-12(15)9-7-5-6-8-10-13(16)17-2/h3-11H2,1-2H3,(H,14,15)	C13H25NO3	1	-98.8106581004043	""	CCCCN=C(CCCCCCC(=O)OC)O		129067708	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9155	0.0	IPBHWHCDBOKYHX	InChI=1S/C13H23NO2/c1-12(11-14)9-7-5-3-2-4-6-8-10-13(15)16/h12H,2-10H2,1H3,(H,15,16)	C13H23NO2	1	-148.21801274387082	""	CC(CCCCCCCCCC(=O)O)C#N		53927859	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	928	0.0	LHTLSAKLHYMORQ	InChI=1S/C11H21NO/c12-10-7-11(13,8-10)6-9-4-2-1-3-5-9/h9-10,13H,1-8,12H2	C11H21NO	1	-98.23009163187722	""	C1CCC(CC1)CC2(CC(C2)N)O		80561382	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9150	0.0	JWEWXNLIDDPZJK	InChI=1S/C24H45NO8/c1-15-9-12-24(31-8,33-16(15)2)20(26)21(27)25-22(30-7)18-10-11-23(3,4)19(32-18)13-17(29-6)14-28-5/h15-20,22,26H,9-14H2,1-8H3,(H,25,27)	C24H45NO8	1	-215.39319817729566	""	CC1CCC(C(C(=NC(C2CCC(C)(C)C(CC(COC)OC)O2)OC)O)O)(OC)OC1C		71243686	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9183	0.0	TZYACKHWTCSHJY	InChI=1S/C14H29NO4/c1-2-3-4-5-6-7-8-17-9-10-18-11-12-19-13-14(15)16/h2-13H2,1H3,(H2,15,16)	C14H29NO4	1	-143.13120060807054	""	CCCCCCCCOCCOCCOCC(=N)O		57274402	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9191	0.0	KSXPFTHAPPHVPK	InChI=1S/C14H27NO2/c1-13(2,3)14(8-6-5-7-9-14)12(16)15-10-11-17-4/h5-11H2,1-4H3,(H,15,16)	C14H27NO2	1	-121.71134502670725	""	CC(C)(C)C1(CCCCC1)C(=NCCOC)O		51039629	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9196	0.0	AZMXBVKNISOQMP	InChI=1S/C15H28O4/c1-3-8-13(16)9-6-4-5-7-10-14(17)11-12-15(18)19-2/h13,16H,3-12H2,1-2H3	C15H28O4	1	-76.47791658095976	Tetradecanoic acid, 11-hydroxy-4-oxo-, methyl ester	CCCC(CCCCCCC(=O)CCC(=O)OC)O		11311815;71428841	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9194	0.0	MYQKMPPZFMHKKU	InChI=1S/C13H23O4P/c1-4-6-12(10-18(15,16-2)17-3)11-7-5-8-13(14)9-11/h9,12H,4-8,10H2,1-3H3	C13H23O4P	1	-116.26466837027527	dimethyl 2-(3-oxo-1-cyclohexen-1-yl)pentylphosphonate	CCCC(CP(=O)(OC)OC)C1=CC(=O)CCC1		24978349	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9186	0.0	YEWCDEINSPJNTN	InChI=1S/C12H25N3O/c13-12(15-10-11-6-5-7-11)14-8-3-1-2-4-9-16/h11,16H,1-10H2,(H3,13,14,15)	C12H25N3O	1	-118.0650203768978	""	C(CCCO)CCNC(=N)NCC1CCC1		109974371	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9195	0.0	XTHHKXNPRMOAPW	InChI=1S/C18H32O6/c1-12(19)5-4-6-13(20)9-10-15-14(16(21)11-17(15)22)7-2-3-8-18(23)24/h9-10,12-17,19-22H,2-8,11H2,1H3,(H,23,24)	C18H32O6	1	-87.07545525751968	""	CC(CCCC(C=CC1C(CCCCC(=O)O)C(CC1O)O)O)O			""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9200	0.0	DPPXEYQYLOFPEQ	InChI=1S/C18H36O11/c1-5-18(4,6-2)29-9(3)10(7-19)27-17(15(23)24)28-14-11(8-20)26-16(25)13(22)12(14)21/h9-17,19-25H,5-8H2,1-4H3	C18H36O11	1	-151.26838208376637	""	CCC(C)(CC)OC(C)C(CO)OC(C(O)O)OC1C(CO)OC(C(C1O)O)O		126658185	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9211	0.0	ZGOIOBXEUJOVHH	InChI=1S/C14H28O9/c1-4-8(10(16)6(2)15)22-7(3)21-5-9-11(17)12(18)13(19)14(20)23-9/h6-20H,4-5H2,1-3H3	C14H28O9	1	-141.56808465411868	""	CCC(C(C(C)O)O)OC(C)OCC1C(C(C(C(O)O1)O)O)O		89266219	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	932	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9216	0.0	UCACDLQIBMMCNV	InChI=1S/C19H37N5O2/c1-5-8-9-10-11-12-13-14-21-19(20-6-2)22-15-17-23-18(24-26-17)16(4)25-7-3/h16H,5-15H2,1-4H3,(H2,20,21,22)	C19H37N5O2	1	-266.0730423195384	""	CCCCCCCCCNC(=NCC)NCC1=NC(=NO1)C(C)OCC		111518759	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9202	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9197	0.0	NLXRBQLQDLAFIM	InChI=1S/C27H55NO14/c28-2-4-32-6-8-34-10-12-36-14-16-38-18-20-40-22-24-42-26-25-41-23-21-39-19-17-37-15-13-35-11-9-33-7-5-31-3-1-27(29)30/h1-26,28H2,(H,29,30)	C27H55NO14	1	-236.32204825670433	""	C(COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCN)C(=O)O		53433573	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9208	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	934	0.0	BPUJZROUKIDXSW	InChI=1S/C18H39N/c1-5-8-11-14-17(4)19-18(15-12-9-6-2)16-13-10-7-3/h17-19H,5-16H2,1-4H3	C18H39N	1	-98.53539675875408	""	CCCCCC(C)NC(CCCCC)CCCCC		63424129	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9221	0.0	DUOBHUKJZLZQJS	InChI=1S/C20H33N3O6/c1-12(24)6-7-17(14(3)26)22-20(29)11-9-18(15(4)27)23-19(28)10-8-16(21-5)13(2)25/h16-18,21H,6-11H2,1-5H3,(H,22,29)(H,23,28)	C20H33N3O6	1	-251.56855365689876	""	CC(=O)CCC(C(=O)C)N=C(CCC(C(=O)C)N=C(CCC(C(=O)C)NC)O)O		117707097	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9207	0.0	PZCRUHQBEIJNAT	InChI=1S/C12H20O5/c1-16-11(14)7-5-3-4-6-10(13)8-9-12(15)17-2/h3-9H2,1-2H3	C12H20O5	1	-86.23475093581803	""	COC(=O)CCCCCC(=O)CCC(=O)OC		11075676	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9205	0.0	KOLJAVYREMOHAB	InChI=1S/C14H24O5/c1-4-7-14(3,19)9-12(16)8-11(13(17)18)6-5-10(2)15/h11,19H,4-9H2,1-3H3,(H,17,18)	C14H24O5	1	-134.71783054799792	""	CCCC(C)(CC(=O)CC(CCC(=O)C)C(=O)O)O		58570200	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9198	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9201	0.0	LEWGIRDIXWJZRZ	InChI=1S/C33H59NO11/c1-40-27-28-45-33(39)21-11-6-16-26-44-32(38)20-10-5-15-25-43-31(37)19-9-4-14-24-42-30(36)18-8-3-13-23-41-29(35)17-7-2-12-22-34/h2-28,34H2,1H3	C33H59NO11	1	-205.29414882735793	""	COCCOC(=O)CCCCCOC(=O)CCCCCOC(=O)CCCCCOC(=O)CCCCCOC(=O)CCCCCN		89623733	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9218	0.0	CSHPEOWSCGLOJU	InChI=1S/C24H51N7O4/c25-14-6-3-11-19(22(28)33)30-24(35)21(13-5-8-16-27)31-23(34)20(12-4-7-15-26)29-17-9-1-2-10-18-32/h19-21,29,32H,1-18,25-27H2,(H2,28,33)(H,30,35)(H,31,34)	C24H51N7O4	1	-224.50898269979905	""	C(CCCO)CCNC(CCCCN)C(=NC(CCCCN)C(=NC(CCCCN)C(=N)O)O)O		101374002	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9220	0.0	NMVYJQFIXURVQT	InChI=1S/C24H34O/c1-15(23-9-17-3-18(10-23)5-19(4-17)11-23)25-16(2)24-12-20-6-21(13-24)8-22(7-20)14-24/h17-22H,1-14H2	C24H34O	1	-135.05895344656244	""	C=C(C12CC3CC(CC(C3)C1)C2)OC(=C)C45CC6CC(CC(C6)C4)C5		66833421	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9227	0.0	CMBNERVCMLZKKH	InChI=1S/C20H37O6P/c1-3-25-27(23,26-4-2)19-20(22)24-18-16-14-12-10-8-6-5-7-9-11-13-15-17-21/h14,16-17H,3-13,15,18-19H2,1-2H3	C20H37O6P	1	-136.05081356020128	""	CCOP(=O)(CC(=O)OCC=CCCCCCCCCCCC=O)OCC		101499064	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9226	0.0	SOPCYRHCOITAIM	InChI=1S/C15H28O6/c1-19-14(18)8-6-4-3-5-7-11-12(17)9-15(20-2)21-13(11)10-16/h11-13,15-17H,3-10H2,1-2H3	C15H28O6	1	-125.27470693582057	""	COC(=O)CCCCCCC1C(CC(OC)OC1CO)O		70625434	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9214	0.0	FVUXHXRZJMFQJL	InChI=1S/C20H30O8/c1-10-5-12-19(8-21,6-11(10)27-13(22)7-17(2,3)25)18(4)15(24)14(23)16(28-12)20(18)9-26-20/h5,11-12,14-16,21,23-25H,6-9H2,1-4H3	C20H30O8	1	-141.41488876178846	""	CC1=CC2C(CC1OC(=O)CC(C)(C)O)(CO)C3(C)C(C(C(C43CO4)O2)O)O		11741578;44559328	HMDB:(34575)
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9206	0.0	QVBLKFLVESMFBR	InChI=1S/C18H34O7/c1-4-7-9-14(20)16(22)24-12-18(6-3,11-19)13-25-17(23)15(21)10-8-5-2/h14-15,19-21H,4-13H2,1-3H3	C18H34O7	1	-180.19616270899536	""	CCCCC(C(=O)OCC(CC)(CO)COC(=O)C(CCCC)O)O		101287190	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9219	0.0	UDSFAEKRVUSQDD	InChI=1S/C8H14O4/c1-11-7(9)5-3-4-6-8(10)12-2/h3-6H2,1-2H3	C8H14O4	1	-14.375358130536588	Dimethyladipate	COC(=O)CCCCC(=O)OC		12329;12409296;59142279;88192645	Natural Products:(UNPD75867);CHEBI:(34715);HSDB:(627-93-0);KEGG:(C14570)
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9212	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9203	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9204	0.0	SOPCYRHCOITAIM	InChI=1S/C15H28O6/c1-19-14(18)8-6-4-3-5-7-11-12(17)9-15(20-2)21-13(11)10-16/h11-13,15-17H,3-10H2,1-2H3	C15H28O6	1	-122.82356995223503	""	COC(=O)CCCCCCC1C(CC(OC)OC1CO)O		70625434	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9234	0.0	PFKRNZBGKBVTPC	InChI=1S/C11H12O/c1-2-12-10-6-9-11-7-4-3-5-8-11/h3-9H,2H2,1H3	C11H12O	1	-75.50690105300983	""	CC[O+]=[C-]C=CC1=CC=CC=C1		102407883	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9225	0.0	NLGFUULTRUEKTB	InChI=1S/C25H36N2O7/c1-3-22(28)26-13-5-7-15-32-18-19-33-17-12-20-10-9-11-21(25(30)31)24(20)34-16-8-6-14-27-23(29)4-2/h3-4,9-11H,1-2,5-8,12-19H2,(H,26,28)(H,27,29)(H,30,31)	C25H36N2O7	1	-311.4675669098639	""	C=CC(=NCCCCOCCOCCC1=CC=CC(=C1OCCCCN=C(C=C)O)C(=O)O)O		70448159	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9239	0.0	XXJVPPPRKYPOSV	InChI=1S/C20H40O5/c1-2-3-6-12-18(22)13-9-11-17(19(23)15-16-21)10-7-4-5-8-14-20(24)25/h17-19,21-23H,2-16H2,1H3,(H,24,25)	C20H40O5	1	-113.29501084852414	8-(1,3-dihydroxypropyl)-12-hydroxyheptadecanoic acid	CCCCCC(CCCC(CCCCCCC(=O)O)C(CCO)O)O		20322205	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9222	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9217	0.0	YEBQIPLZNQZRAE	InChI=1S/C14H18O/c1-9(15)11-7-3-5-10-6-4-8-14(2)12(10)13(11)14/h6-7,12-13H,3-5,8H2,1-2H3	C14H18O	1	-117.90393043151889	""	CC(=O)C1=CCCC2=CCCC3(C)C2C13		95565383;101651755	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9188	0.0	KXRHUSMFNBJLPA	InChI=1S/C11H22N2O2/c1-4-6-7-10(14)12-8-11(15)13-9(3)5-2/h9H,4-8H2,1-3H3,(H,12,14)(H,13,15)	C11H22N2O2	1	-111.72771206538819	""	CCCCC(=NCC(=NC(C)CC)O)O		112990768	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9224	0.0	PFOYLNXXHLSWPL	InChI=1S/C11H14O4/c1-5-7-11(15-9(4)13)10(6-2)14-8(3)12/h1,6,10-11H,2,7H2,3-4H3	C11H14O4	1	-126.96606353555563	""	C#CCC(C(C=C)OC(=O)C)OC(=O)C		10656044	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9223	0.0	JGGKUPFVNFAIJZ	InChI=1S/C15H28O4/c1-13(10-6-4-8-12-15(18)19)9-5-2-3-7-11-14(16)17/h13H,2-12H2,1H3,(H,16,17)(H,18,19)	C15H28O4	1	-98.0570306226864	Tetradecanedioic acid, 7-methyl-	CC(CCCCCCC(=O)O)CCCCCC(=O)O		19871535	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9237	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	933	0.0	HCZQWYOOJPFYBS	InChI=1S/C11H21NO4/c1-3-15-10(13)7-5-9(12)6-8-11(14)16-4-2/h9H,3-8,12H2,1-2H3	C11H21NO4	1	-124.58804195992894	Diethyl 4-aminoheptanedioate	CCOC(=O)CCC(CCC(=O)OCC)N		11770299	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9210	0.0	HCFXPGQDXZZYCM	InChI=1S/C11H23N3O2/c1-2-3-4-7-10(13)14-8-5-6-9(12)11(15)16/h9H,2-8,12H2,1H3,(H2,13,14)(H,15,16)	C11H23N3O2	1	-130.6362216522348	DDAH Inhibitor, 15	CCCCCC(=N)NCCCC(C(=O)O)N		71463365	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9255	0.0	RTXNMCWAHNTPBF	InChI=1S/C16H35NO4/c1-2-3-4-5-6-7-9-18-11-13-20-15-16-21-14-12-19-10-8-17/h2-17H2,1H3	C16H35NO4	1	-170.51378116472816	""	CCCCCCCCOCCOCCOCCOCCN		117683897	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9250	0.0	JLPLBAQSGKPBHN	InChI=1S/C11H20N3O2P/c1-3-10-8-13(10)17(15,16-7-5-6-12)14-9-11(14)4-2/h10-11H,3-5,7-9H2,1-2H3	C11H20N3O2P	1	-238.38884929031835	3-bis(2-ethylaziridin-1-yl)phosphoryloxypropanenitrile	CCC1CN1P(=O)(N2CC2CC)OCCC#N		414504	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9241	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9268	0.0	KAPKXIQBGXHYJA	InChI=1S/C16H28NO2/c1-12(2)17(13(3)4)16(18)19-11-15-10-8-6-7-9-14(15)5/h11-13H,6-10H2,1-5H3	C16H28NO2	1	-305.57452565430503	""	CC(C)N(C(C)C)C(=O)OC=C1CCCCC[C]1C		102020936	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9238	0.0	DGNPDCDKTZOPHY	InChI=1S/C14H27O5P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14(15)19-20(16,17)18/h5-6H,2-4,7-13H2,1H3,(H2,16,17,18)	C14H27O5P	1	-135.8106136626674	""	CCCCC=CCCCCCCCC(=O)OP(=O)(O)O			""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9235	0.0	KWFUSJZUJLGPTO	InChI=1S/C21H37O7P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-21(23)27-18-20(22)19-28-29(24,25)26/h6-7,9-10,12-13,20,22H,2-5,8,11,14-19H2,1H3,(H2,24,25,26)	C21H37O7P	1	-128.49696378990126	1-(6Z,9Z,12Z-octadecatrienoyl)-glycero-3-phosphate	CCCCCC=CCC=CCC=CCCCCC(=O)OCC(COP(=O)(O)O)O		52929757;71627244	HMDB:(62316);CHEBI:(74581 74933)
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9236	0.0	FFUBOUOQMDATAX	InChI=1S/C25H47NO8/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-21(34-24(30)20-33-17-16-27)18-23(29)26-22(19-28)25(31)32/h21-22,27-28H,2-20H2,1H3,(H,26,29)(H,31,32)	C25H47NO8	1	-187.77443333209962	""	CCCCCCCCCCCCCCCC(CC(=NC(CO)C(=O)O)O)OC(=O)COCCO		53797112	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9199	0.0	ZXGNDEDCKFURJV	InChI=1S/C14H28N2O2/c1-13(17)15-11-9-7-5-3-4-6-8-10-12-16-14(2)18/h3-12H2,1-2H3,(H,15,17)(H,16,18)	C14H28N2O2	1	-80.45455271432728	N-(10-acetamidodecyl)acetamide	CC(=NCCCCCCCCCCN=C(C)O)O		262160	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9264	0.0	IARFPEMTGLKCMB	InChI=1S/C14H27O5P/c1-13(2)14(15)11-9-7-5-3-4-6-8-10-12-19-20(16,17)18/h1,3-12H2,2H3,(H2,16,17,18)	C14H27O5P	1	-142.0166602072851	""	C=C(C)C(=O)CCCCCCCCCCOP(=O)(O)O		87594714	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9242	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9230	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9232	0.0	QWJKNQMAVQEAHU	InChI=1S/C18H34O5/c1-3-5-6-9-14(19)16-12-13-17(23-16)15(20)10-7-8-11-18(21)22-4-2/h14-17,19-20H,3-13H2,1-2H3	C18H34O5	1	-96.0485427253882	""	CCCCCC(C1CCC(C(CCCCC(=O)OCC)O)O1)O		10860502;102330469;102330470;102330471	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	92	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9251	0.0	XCFVMADKDKMCRF	InChI=1S/C22H43N7O7/c23-10-4-1-7-14(26)19(32)27-15(8-2-5-11-24)20(33)29-17(13-18(30)31)21(34)28-16(22(35)36)9-3-6-12-25/h14-17H,1-13,23-26H2,(H,27,32)(H,28,34)(H,29,33)(H,30,31)(H,35,36)	C22H43N7O7	1	-261.80228624201766	6-amino-2-[[2-[[6-amino-2-(2,6-diaminohexanoylamino)hexanoyl]amino]-3-carboxypropanoyl]amino]hexanoic acid	C(CCN)CC(C(=NC(CCCCN)C(=NC(CC(=O)O)C(=NC(CCCCN)C(=O)O)O)O)O)N		18306732	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9247	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9243	0.0	VFFMAERQUUFHNE	InChI=1S/C9H14O4/c10-7(11)2-5-9(3-1-4-9)6-8(12)13/h1-6H2,(H,10,11)(H,12,13)	C9H14O4	1	-92.2575776365421	""	C1CC(C1)(CCC(=O)O)CC(=O)O		57771515	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9213	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9246	0.0	
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9249	0.0	WYICQHMLFILBSU	InChI=1S/C16H33NO5/c1-2-3-4-5-6-7-8-9-10-16(15(17)20,21-13-11-18)22-14-12-19/h18-19H,2-14H2,1H3,(H2,17,20)	C16H33NO5	1	-188.267478922886	""	CCCCCCCCCCC(C(=N)O)(OCCO)OCCO		88695871	""
Morrea_190301_MSCorr16_4_SIRIUS_not_merged	9253	0.0	
