experiment,feature_number,network,libraryID,library_superclass,library_class,library_subclass,canopus_superclass,canopus_class,canopus_subclass,ecoNetConsensus,ecoNetConsensusScore,ecoNetConsensusLevel,numberOfNodes,matchSource
dataset1_FalsePositives,15426,355,NA,NA,NA,NA,Organoheterocyclic compounds,Diazines,Pyrimidines and pyrimidine derivatives,NA,NA,NA,NA,NA
dataset1_FalsePositives,15427,-1,NA,NA,NA,NA,Organic nitrogen compounds,Organonitrogen compounds,Amines,NA,NA,NA,NA,NA
dataset1_FalsePositives,15428,554,NA,NA,NA,NA,Benzenoids,Phenol ethers,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15429,-1,NA,NA,NA,NA,Organic nitrogen compounds,Organonitrogen compounds,Amines,NA,NA,NA,NA,NA
dataset1_FalsePositives,15430,275,NA,NA,NA,NA,Benzenoids,Benzene and substituted derivatives,NA,Benzenoids,0.6666666666666666,superclass,3,Insilico
dataset1_FalsePositives,15431,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15432,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15433,674,NA,NA,NA,NA,Organic oxygen compounds,Organooxygen compounds,Alcohols and polyols,NA,NA,NA,NA,NA
dataset1_FalsePositives,15434,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,Tricarboxylic acids and derivatives,NA,NA,NA,NA,NA
dataset1_FalsePositives,15435,-1,NA,NA,NA,NA,Lipids and lipid-like molecules,Fatty Acyls,Eicosanoids,NA,NA,NA,NA,NA
dataset1_FalsePositives,15436,-1,NA,NA,NA,NA,Lipids and lipid-like molecules,Prenol lipids,Sesquiterpenoids,NA,NA,NA,NA,NA
dataset1_FalsePositives,15437,-1,NA,NA,NA,NA,Lipids and lipid-like molecules,Fatty Acyls,Fatty acid esters,NA,NA,NA,NA,NA
dataset1_FalsePositives,15438,141,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues","Amino acids, peptides, and analogues",0.8333333333333334,subclass,12,Insilico
dataset1_FalsePositives,15439,1366,NA,NA,NA,NA,Organic nitrogen compounds,Organonitrogen compounds,Amines,NA,NA,NA,NA,NA
dataset1_FalsePositives,15440,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15441,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15442,72,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues","Amino acids, peptides, and analogues",0.7058823529411765,subclass,17,Insilico
dataset1_FalsePositives,15443,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15444,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15445,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15446,427,NA,NA,NA,NA,Organic oxygen compounds,Organooxygen compounds,Alcohols and polyols,NA,NA,NA,NA,NA
dataset1_FalsePositives,15447,3715,NA,NA,NA,NA,Organoheterocyclic compounds,Azoles,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15448,5552,NA,NA,NA,NA,Lipids and lipid-like molecules,Fatty Acyls,Fatty amides,Prenol lipids,0.75,class,4,Insilico
dataset1_FalsePositives,15449,399,NA,NA,NA,NA,Organic nitrogen compounds,Organonitrogen compounds,Cyclohexylamines,NA,NA,NA,NA,NA
dataset1_FalsePositives,15450,437,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",Organic acids and derivatives,0.6388888888888888,superclass,72,Insilico
dataset1_FalsePositives,15451,1665,NA,NA,NA,NA,Lipids and lipid-like molecules,Steroids and steroid derivatives,"Bile acids, alcohols and derivatives",NA,NA,NA,NA,NA
dataset1_FalsePositives,15452,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15453,-1,NA,NA,NA,NA,Lipids and lipid-like molecules,Fatty Acyls,Fatty acid esters,NA,NA,NA,NA,NA
dataset1_FalsePositives,15454,-1,NA,NA,NA,NA,Organic oxygen compounds,Organooxygen compounds,Ethers,NA,NA,NA,NA,NA
dataset1_FalsePositives,15455,1306,NA,NA,NA,NA,Organic acids and derivatives,Hydroxy acids and derivatives,Beta hydroxy acids and derivatives,Lipids and lipid-like molecules,0.6428571428571429,superclass,14,Insilico
dataset1_FalsePositives,15456,345,NA,NA,NA,NA,Lipids and lipid-like molecules,Steroids and steroid derivatives,"Bile acids, alcohols and derivatives",Lipids and lipid-like molecules,0.8421052631578947,superclass,19,Insilico
dataset1_FalsePositives,15457,437,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",Organic acids and derivatives,0.6388888888888888,superclass,72,Insilico
dataset1_FalsePositives,15458,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15459,399,NA,NA,NA,NA,Organic oxygen compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,NA,NA,NA,NA,NA
dataset1_FalsePositives,15460,-1,NA,NA,NA,NA,Organic oxygen compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,NA,NA,NA,NA,NA
dataset1_FalsePositives,15461,256,NA,NA,NA,NA,Lipids and lipid-like molecules,Prenol lipids,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15462,1561,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues","Amino acids, peptides, and analogues",1,subclass,2,Insilico
dataset1_FalsePositives,15463,-1,NA,NA,NA,NA,Lipids and lipid-like molecules,Prenol lipids,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15464,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15465,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,Dicarboxylic acids and derivatives,NA,NA,NA,NA,NA
dataset1_FalsePositives,15466,131,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues","Amino acids, peptides, and analogues",0.9534883720930233,subclass,43,Insilico
dataset1_FalsePositives,15467,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,Carboxylic acid derivatives,NA,NA,NA,NA,NA
dataset1_FalsePositives,15468,2587,NA,NA,NA,NA,Organic oxygen compounds,Organooxygen compounds,Ethers,Ethers,1,subclass,3,Insilico
dataset1_FalsePositives,15469,138,NA,NA,NA,NA,Organic oxygen compounds,Organooxygen compounds,Alcohols and polyols,Organic oxygen compounds,0.6666666666666666,superclass,3,Insilico
dataset1_FalsePositives,15470,610,NA,NA,NA,NA,Organoheterocyclic compounds,Pyrrolidines,Pyrrolidones,Organoheterocyclic compounds,1,superclass,5,Insilico
dataset1_FalsePositives,15471,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,Carboxylic acids,NA,NA,NA,NA,NA
dataset1_FalsePositives,15472,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15473,-1,NA,NA,NA,NA,Organoheterocyclic compounds,Benzopyrans,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15474,-1,NA,NA,NA,NA,Lipids and lipid-like molecules,Fatty Acyls,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15475,1295,NA,NA,NA,NA,Lipids and lipid-like molecules,Prenol lipids,NA,Lipids and lipid-like molecules,0.7142857142857143,superclass,14,Insilico
dataset1_FalsePositives,15476,172,NA,NA,NA,NA,Phenylpropanoids and polyketides,Macrolides and analogues,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15477,217,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,Carboxylic acid derivatives,NA,NA,NA,NA,NA
dataset1_FalsePositives,15478,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15479,918,NA,NA,NA,NA,Organic oxygen compounds,Organooxygen compounds,Ethers,"Amino acids, peptides, and analogues",0.75,subclass,8,Insilico
dataset1_FalsePositives,15480,2334,NA,NA,NA,NA,Organohalogen compounds,Aryl halides,Aryl chlorides,NA,NA,NA,NA,NA
dataset1_FalsePositives,15481,84,NA,NA,NA,NA,Organic nitrogen compounds,Organonitrogen compounds,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15482,681,NA,NA,NA,NA,Organic nitrogen compounds,Organonitrogen compounds,Amines,NA,NA,NA,NA,NA
dataset1_FalsePositives,15483,355,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15484,2909,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",Organic acids and derivatives,0.6,superclass,5,Insilico
dataset1_FalsePositives,15485,1451,NA,NA,NA,NA,Benzenoids,NA,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15486,-1,NA,NA,NA,NA,Benzenoids,Benzene and substituted derivatives,Halobenzenes,NA,NA,NA,NA,NA
dataset1_FalsePositives,15487,72,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues","Amino acids, peptides, and analogues",0.7058823529411765,subclass,17,Insilico
dataset1_FalsePositives,15488,529,NA,NA,NA,NA,Organoheterocyclic compounds,Heteroaromatic compounds,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15489,24,NA,NA,NA,NA,Organic nitrogen compounds,Organonitrogen compounds,Amines,NA,NA,NA,NA,NA
dataset1_FalsePositives,15490,1177,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15491,6636,NA,NA,NA,NA,NA,NA,NA,Ethers,1,subclass,1,Insilico
dataset1_FalsePositives,15492,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,Carboxylic acid derivatives,NA,NA,NA,NA,NA
dataset1_FalsePositives,15493,7204,"(3S,6'R)-6'-ethyl-1-methoxy-1,2-dihydro-10'-oxa-5'-azaspiro[indole-3,2'-tricyclo[5.3.1.0?,?]undecan]-2-one",N/A,N/A,N/A,Lipids and lipid-like molecules,Prenol lipids,Terpene lactones,Terpene lactones,1,subclass,2,Insilico
dataset1_FalsePositives,15494,-1,NA,NA,NA,NA,Organoheterocyclic compounds,Azacyclic compounds,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15495,709,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues","Amino acids, peptides, and analogues",1,subclass,10,Insilico
dataset1_FalsePositives,15496,5247,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues","Amino acids, peptides, and analogues",0.75,subclass,4,Insilico
dataset1_FalsePositives,15497,-1,NA,NA,NA,NA,Lipids and lipid-like molecules,Fatty Acyls,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15498,1295,NA,NA,NA,NA,Lipids and lipid-like molecules,Prenol lipids,Diterpenoids,Lipids and lipid-like molecules,0.7142857142857143,superclass,14,Insilico
dataset1_FalsePositives,15499,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15500,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15501,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15502,-1,NA,NA,NA,NA,Lipids and lipid-like molecules,Fatty Acyls,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15503,-1,NA,NA,NA,NA,Lipids and lipid-like molecules,NA,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15504,2816,NA,NA,NA,NA,Organic oxygen compounds,Organooxygen compounds,Alcohols and polyols,NA,NA,NA,NA,NA
dataset1_FalsePositives,15505,-1,NA,NA,NA,NA,Organoheterocyclic compounds,Oxanes,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15506,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15507,1406,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,Carboxylic acid derivatives,NA,NA,NA,NA,NA
dataset1_FalsePositives,15508,974,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,Tricarboxylic acids and derivatives,Organic acids and derivatives,0.6666666666666666,superclass,6,Insilico
dataset1_FalsePositives,15509,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15510,505,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15511,2678,NA,NA,NA,NA,Organic nitrogen compounds,Organonitrogen compounds,Amines,NA,NA,NA,NA,NA
dataset1_FalsePositives,15512,1131,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15513,-1,NA,NA,NA,NA,Organic acids and derivatives,Vinylogous esters,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15514,-1,NA,NA,NA,NA,Lipids and lipid-like molecules,Prenol lipids,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15515,199,NA,NA,NA,NA,Organic nitrogen compounds,Organonitrogen compounds,Guanidines,Organic acids and derivatives,0.6338028169014085,superclass,71,Insilico
dataset1_FalsePositives,15516,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,Tricarboxylic acids and derivatives,NA,NA,NA,NA,NA
dataset1_FalsePositives,15517,-1,Massbank:PR310565 Atropine,N/A,N/A,N/A,Organic oxygen compounds,Organooxygen compounds,Carbohydrates and carbohydrate conjugates,NA,NA,NA,NA,NA
dataset1_FalsePositives,15518,-1,NA,NA,NA,NA,Lipids and lipid-like molecules,Steroids and steroid derivatives,Hydroxysteroids,NA,NA,NA,NA,NA
dataset1_FalsePositives,15519,654,NA,NA,NA,NA,Phenylpropanoids and polyketides,Macrolides and analogues,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15520,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15521,-1,NA,NA,NA,NA,Organic acids and derivatives,Boronic acid derivatives,Boronic acid esters,NA,NA,NA,NA,NA
dataset1_FalsePositives,15522,2079,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15523,2079,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,Carboxylic acid derivatives,NA,NA,NA,NA,NA
dataset1_FalsePositives,15524,-1,NA,NA,NA,NA,Lipids and lipid-like molecules,Steroids and steroid derivatives,Steroidal alkaloids,NA,NA,NA,NA,NA
dataset1_FalsePositives,15525,2237,NA,NA,NA,NA,Lipids and lipid-like molecules,Fatty Acyls,Fatty amides,NA,NA,NA,NA,NA
dataset1_FalsePositives,15526,-1,NA,NA,NA,NA,Organic nitrogen compounds,Organonitrogen compounds,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15527,-1,NA,NA,NA,NA,Organohalogen compounds,Alkyl halides,Alkyl chlorides,NA,NA,NA,NA,NA
dataset1_FalsePositives,15528,2079,NA,NA,NA,NA,Lipids and lipid-like molecules,Fatty Acyls,Fatty amides,NA,NA,NA,NA,NA
dataset1_FalsePositives,15529,187,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues","Amino acids, peptides, and analogues",1,subclass,3,Insilico
dataset1_FalsePositives,15530,345,NA,NA,NA,NA,Lipids and lipid-like molecules,Steroids and steroid derivatives,NA,Lipids and lipid-like molecules,0.8421052631578947,superclass,19,Insilico
dataset1_FalsePositives,15531,-1,NA,NA,NA,NA,Lipids and lipid-like molecules,NA,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15532,2079,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15533,2079,NA,NA,NA,NA,Organic nitrogen compounds,Organonitrogen compounds,Guanidines,NA,NA,NA,NA,NA
dataset1_FalsePositives,15534,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15535,217,NA,NA,NA,NA,Organic oxygen compounds,Organooxygen compounds,Ethers,NA,NA,NA,NA,NA
dataset1_FalsePositives,15536,2045,NA,NA,NA,NA,Lipids and lipid-like molecules,Prenol lipids,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15537,393,.beta.-Estradiol,Lipids and lipid-like molecules,Steroids and steroid derivatives,Estrane steroids,Lipids and lipid-like molecules,Prenol lipids,NA,Lipids and lipid-like molecules,0.7807017543859649,superclass,114,Insilico
dataset1_FalsePositives,15538,1891,NA,NA,NA,NA,Organic oxygen compounds,Organooxygen compounds,Ethers,Organooxygen compounds,0.75,class,4,Insilico
dataset1_FalsePositives,15539,131,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues","Amino acids, peptides, and analogues",0.9534883720930233,subclass,43,Insilico
dataset1_FalsePositives,15540,131,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues","Amino acids, peptides, and analogues",0.9534883720930233,subclass,43,Insilico
dataset1_FalsePositives,15541,2079,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15542,2091,NA,NA,NA,NA,Lipids and lipid-like molecules,Fatty Acyls,Fatty acid esters,Fatty acid esters,1,subclass,2,Insilico
dataset1_FalsePositives,15543,199,NA,NA,NA,NA,Organic acids and derivatives,Organic carbonic acids and derivatives,Ureas,Organic acids and derivatives,0.6338028169014085,superclass,71,Insilico
dataset1_FalsePositives,15544,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15545,-1,NA,NA,NA,NA,Lipids and lipid-like molecules,Prenol lipids,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15546,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,Dicarboxylic acids and derivatives,NA,NA,NA,NA,NA
dataset1_FalsePositives,15547,345,NA,NA,NA,NA,Lipids and lipid-like molecules,Steroids and steroid derivatives,NA,Lipids and lipid-like molecules,0.8421052631578947,superclass,19,Insilico
dataset1_FalsePositives,15548,2632,NA,NA,NA,NA,Organic nitrogen compounds,Organonitrogen compounds,Amines,Amines,1,subclass,2,Insilico
dataset1_FalsePositives,15549,296,NA,NA,NA,NA,Organoheterocyclic compounds,Benzimidazoles,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15550,10,NA,NA,NA,NA,NA,NA,NA,"Amino acids, peptides, and analogues",1,subclass,9,Insilico
dataset1_FalsePositives,15551,-1,NA,NA,NA,NA,Lipids and lipid-like molecules,Fatty Acyls,Fatty amides,NA,NA,NA,NA,NA
dataset1_FalsePositives,15552,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15553,10,NA,NA,NA,NA,NA,NA,NA,"Amino acids, peptides, and analogues",1,subclass,9,Insilico
dataset1_FalsePositives,15554,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15555,1343,NA,NA,NA,NA,Lipids and lipid-like molecules,Prenol lipids,Diterpenoids,NA,NA,NA,NA,NA
dataset1_FalsePositives,15556,608,NA,NA,NA,NA,Organic oxygen compounds,Organooxygen compounds,Alcohols and polyols,NA,NA,NA,NA,NA
dataset1_FalsePositives,15557,743,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues","Amino acids, peptides, and analogues",1,subclass,2,Insilico
dataset1_FalsePositives,15558,418,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",Organic acids and derivatives,0.6551724137931034,superclass,29,Insilico
dataset1_FalsePositives,15559,4146,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",Organic acids and derivatives,0.6666666666666666,superclass,3,Insilico
dataset1_FalsePositives,15560,4665,Dihydroartemisinin,N/A,N/A,N/A,Lipids and lipid-like molecules,Prenol lipids,Sesquiterpenoids,NA,NA,NA,NA,NA
dataset1_FalsePositives,15561,459,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
dataset1_FalsePositives,15562,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15563,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dataset1_FalsePositives,15564,-1,NA,NA,NA,NA,Organic acids and derivatives,Carboxylic acids and derivatives,"Amino acids, peptides, and analogues",NA,NA,NA,NA,NA
